"","Record","label","card_scale_trans_1","card_scale_trans_2","card_scale_trans_3","card_scale_trans_7","merch_scale_trans_1","merch_scale_trans_2","merch_scale_trans_3","merch_scale_trans_7","Card_Scale_State_1","card_scale_dup_1","card_scale_dup_2","card_scale_dup_3","card_scale_dup_7","merch_scale_dup_1","merch_scale_dup_2","merch_scale_dup_3","merch_scale_dup_7","card_scale_amount_1","card_scale_amount_2","card_scale_amount_3","card_scale_amount_7","merch_scale_amount_1","merch_scale_amount_2","merch_scale_amount_3","merch_scale_amount_7"
"6220",39898,0,0.216881435747395,0.118974097846048,0.0555921510180949,0.777459067053431,-0.516055769914078,-0.572196354716108,-0.615201910837373,-0.756650667489702,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,0.171331206587134,-1.23498450653402,-1.06393207083016,-0.94070908796526,-0.749848900341807,0.828384782066945,0.703052178371795,0.627764532700449,0.741117526225883,-0.430103990081062,-0.48497857905775,-0.527359281630659,-0.683350133305674
"6221",60530,0,-0.472019644408239,-0.543400277345874,-0.288887029387189,-0.183558593534687,-0.672517584984217,-0.728158547658887,-0.770601786183241,-0.642865427390191,-0.429969025290059,-0.650129012294686,-0.3743745088729,-0.939536889327425,-0.821478827687433,-1.19858617223205,-1.02811757678928,-0.905475920406788,-0.958215484757249,-0.588722239776599,-0.653376417433254,-0.416939657611292,0.125311085003488,-0.648071435239188,-0.702070771639389,-0.743537877438687,-0.684855237891878
"6222",41811,0,-0.547597388299308,-0.400933612743596,-0.455138740218883,-0.390365603191627,-0.576483705544916,-0.563001150358764,-0.606039859516502,-0.655608985185218,-1.55086780341224,-1.58404188008128,-1.54564564665441,-1.36104972945024,-1.11932183808894,-1.496725337221,-1.33068830206259,-1.2031354391947,-0.994862873968915,-0.669044882261791,-0.716791220889238,-0.759618640508234,-0.547991175043503,-0.538275011465573,-0.516595103783418,-0.558842753331221,-0.578389849748599
"6223",52132,0,-0.506754152632084,-0.576797304691214,-0.354502111332694,-0.278604296255488,-0.643323888621865,-0.616786365014587,-0.516174761826697,-0.597471338512149,0.971154447362663,0.906392434016301,1.10923559900346,-0.211469256361547,-0.325073810699071,-0.871001163776406,-1.02811757678928,-1.05345522402553,-0.872048852096294,-0.0907525799538218,-0.17672908177364,-0.171623544291959,-0.276696973082197,-0.516666848556496,-0.512371930701071,-0.424546624212175,-0.370448498170434
"6224",65202,0,-0.526051101675348,-0.595351208733476,-0.646124697955631,-0.577822249308009,-0.698653765656421,-0.75421126887109,-0.796560574986656,-0.785771172769184,-0.429969025290059,-0.650129012294686,-0.3743745088729,-0.211469256361547,-0.573276319193252,-0.871001163776406,-0.705787130679155,-0.588377412634221,-0.921834017644054,-0.671846452813083,-0.732941374709338,-0.775399572174793,-0.812989027394117,-0.685434066879986,-0.739283372819703,-0.780593875558538,-0.863211471450116
"6225",21099,0,-0.689567353914482,-0.650036399635894,-0.699844648170019,-0.77884483678537,-0.522272166474893,-0.578392900718789,-0.419170916455197,-0.582315910006348,0.971154447362663,0.906392434016301,-0.3743745088729,-0.211469256361547,-0.325073810699071,1.09450888695746,1.22819554598157,0.0458196029109135,0.282061803420079,-0.460906575877282,-0.440423042795484,-0.489568746130089,-0.632856969663988,-0.413855481251118,-0.468795316472854,-0.504209560524431,-0.664455954820002
"6226",14203,0,-0.228878086706251,-0.309621086101666,-0.36543795836614,-0.331407464593424,-0.486345051096658,-0.542580509660351,-0.585692845008159,-0.450374530901112,-1.43077150563619,-1.31720963218672,-1.01020741229087,-0.83552722751676,-0.722197824349329,-0.215831146865118,-0.0611262384589126,0.0458196029109135,-0.434542852027448,0.416472892023551,0.308777745737819,0.242503937361979,0.10741668892687,-0.050902919870983,-0.107300198436774,-0.151270298165367,-0.135544992320143
"6227",7465,0,1.63520718900899,1.48268604677059,1.39523340814975,1.88632559956274,0.54655951644325,0.487025732677849,0.440201178867234,0.284299056925437,-0.897010182934375,-1.16896949450212,-0.868911211597261,-0.696847678435874,-0.573276319193252,-1.00203516715866,-0.834719309123203,-0.715216815743248,-0.491871224401335,1.47684878652862,1.32374991302135,1.2342719784757,2.31158723642752,0.626998149470665,0.567878745973506,0.521067266466747,0.366224232076075
"6228",49194,0,-0.656471860589744,-0.653572080107176,-0.703317920747198,-0.815739972550103,-0.646309969099175,-0.605118307841824,-0.58216410859889,-0.591758892482031,-0.429969025290059,-0.650129012294686,-0.868911211597261,-0.696847678435874,-0.573276319193252,-1.38057784358465,-1.28598193367737,-1.17645100887159,-0.979162390069537,-0.586749752782085,-0.616834739454092,-0.661947347669249,-0.762734582207091,-0.61060068956226,-0.57714345541171,-0.581968535117017,-0.536334736002698
"6229",54761,1,3.25615090702225,3.04121398839865,2.92625198772879,2.62556995341901,-0.30943122538027,-0.22786555811712,-0.272112589936953,-0.294989022536255,-0.897010182934375,-1.16896949450212,-0.868911211597261,-0.696847678435874,-0.325073810699071,-0.652611158226666,-0.705787130679155,-0.588377412634221,-0.491871224401335,3.00985123900716,2.79111146820775,2.66808695574928,2.3988812353641,-0.450323190242971,-0.399585877144493,-0.442325940783075,-0.0879496970916762
"6230",54981,0,-0.201366656824029,-0.283169006371942,-0.30433767554811,-0.426356280634943,-0.684134055770356,-0.7397379241198,-0.743825203324117,-0.825335547522791,-1.65595206386119,-1.81752009702793,-1.48708208978017,-1.32498445978965,-1.00436488673464,-1.22949041823366,-1.05852610936333,-1.07335160099674,-0.933765999460595,-0.639780950570602,-0.702248869800001,-0.739681412415911,-0.8939409493767,-0.671482720499387,-0.725388048414759,-0.743567814425038,-0.819574401649834
"6231",46772,0,-0.120815172172034,-0.205719223326463,-0.263370053060871,-0.146596375985615,-0.64549586925496,-0.701223119126731,-0.663945630954929,-0.507191392676925,-0.429969025290059,-0.650129012294686,-0.3743745088729,-0.211469256361547,-0.325073810699071,1.09450888695746,1.22819554598157,0.0458196029109135,-0.577863782962167,0.462494856779693,0.352829118435726,0.285548214764205,0.3674438784237,-0.610494178123333,-0.6646444066872,-0.652187327757448,-0.506771073787258
"6232",31962,1,-0.701967474164534,-0.764493776033893,-0.812281753053303,-0.898734526908698,-0.344133552655203,-0.400823128486016,-0.444446566317621,-0.607804585469357,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,0.171331206587134,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,-0.319680163679318,-0.395854325088236,-0.446018951059391,-0.580745014560492,-0.0855997676445302,-0.141857720323201,-0.185682390357632,-0.344250099687511
"6233",43149,1,0.104315899774252,0.0107429907885444,0.799837293443733,0.982804720934337,-0.621276797241438,-0.635382025242264,-0.595061740115192,-0.52924359926748,-0.429969025290059,-0.650129012294686,-0.3743745088729,-0.939536889327425,-0.722197824349329,-1.00203516715866,-0.982070370091602,-0.991957331615182,-0.890563996321063,-0.510881414481692,-0.578868621169333,-0.191120139709485,0.0507000414539032,-0.645656042843164,-0.674473092459135,-0.639829825034209,-0.624721852031556
"6234",49591,0,-0.718774770905192,-0.78065389397792,-0.828156630938628,-0.45853865922396,-0.721458858588527,-0.776943539381516,-0.753654444347608,-0.597888241857882,-0.897010182934375,-1.16896949450212,-0.868911211597261,-0.696847678435874,-1.20332884101201,1.09450888695746,1.22819554598157,-1.06402517429307,-0.978840320548774,-0.408124414099346,-0.480511523538115,-0.528740730597931,-0.335182852374069,-0.676842765834677,-0.730726570380658,-0.720623622553581,-0.585067127062223
"6235",59592,0,-0.374087628111605,-0.449239214205846,-0.103888951021388,-0.146596375985615,-0.649861335346747,-0.705574645182688,-0.688849993653186,-0.711034744313633,-1.27064310888169,-0.961433301556883,-0.671096530448172,-1.0851504159206,-0.821478827687433,-1.46981246956625,-1.29499332250389,-1.19201071658957,-0.992695920800083,-0.528551376268291,-0.595781981330855,-0.441683178944971,-0.458892655835756,-0.605257051036439,-0.659428309389009,-0.637995022567648,-0.67796480431958
"6236",19203,0,-0.147830900805588,-0.0758418948574585,-0.135785171429285,-0.0357097227634328,-0.660537125706123,-0.634824547208468,-0.645164962319616,-0.646650962620045,-1.13053076161642,-1.42838973545018,-1.26454057359872,-1.0851504159206,-0.892393830114341,-0.871001163776406,-1.06393207083016,-0.991957331615182,-0.884980063927216,0.319809899342323,0.30720966674959,0.240971707690911,0.282298777050142,-0.621686570065756,-0.629739018910194,-0.617242291430674,-0.666867272484368
"6237",65513,1,-0.255893815339805,-0.335596551795467,-0.390954934692458,-0.577822249308009,-0.53010243522205,-0.35204022403687,-0.356953932217345,-0.245081126408316,-0.429969025290059,-0.650129012294686,-0.3743745088729,-0.211469256361547,0.171331206587134,-1.00203516715866,-1.11602588027151,-1.0111754230061,-0.872048852096294,-0.409191487636495,-0.481532906525516,-0.529738763011323,-0.696707017772804,-0.503565150688676,-0.307807435222545,-0.34608530251944,-0.256128728372937
"6238",3677,0,1.22997125950568,1.09305406136358,1.01247876325499,0.777459067053431,0.292075782415121,0.233354629488174,0.18744468024299,0.709110315276642,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,-0.652611158226666,-0.490900166691695,-0.376978407537069,-0.491871224401335,0.977663957948206,0.845939440372118,0.767385130063195,0.558946616382442,0.640445409061981,0.58127200782462,0.534404165307886,0.645365581613819
"6239",34657,1,-0.120815172172034,0.443667419018559,0.374554355097061,0.161422105123228,-0.671968480613079,-0.709705001221299,-0.752214773460019,-0.81021465556056,0.971154447362663,0.906392434016301,1.10923559900346,-0.211469256361547,0.171331206587134,-0.652611158226666,-0.0611262384589126,-0.588377412634221,-0.749848900341807,0.709918111242875,1.93202126741195,1.82863713423316,1.58626940536029,-0.56492842344435,-0.588480420893236,-0.630425552975871,-0.686301630836771
"6240",40597,0,-0.588395090847022,-0.655294591077144,-0.705010027998325,-0.786327067099198,-0.611698226293373,-0.525287922105222,-0.511769558894591,-0.647109552422674,-0.429969025290059,-0.650129012294686,-0.3743745088729,-0.211469256361547,-0.325073810699071,-0.871001163776406,-1.06393207083016,-0.991957331615182,-0.792845179673818,-0.655620142387955,-0.71740985085416,-0.760223127495384,-0.318595021208534,-0.596305372431965,-0.494103110442247,-0.509986634747533,-0.660205974488105
"6241",57033,0,-0.496033625400834,-0.42218143744147,-0.192489563208841,-0.386166305513339,-0.682374023430143,-0.737983512041209,-0.780391326844595,-0.783869563217689,-0.429969025290059,-0.650129012294686,-0.868911211597261,-1.0851504159206,-0.722197824349329,-0.537235306015614,-0.377374977951077,-0.265295914062809,-0.80226667513552,-0.684093555840193,-0.400658202362603,0.669451854129787,0.464144358707221,-0.665084244659698,-0.719015265718093,-0.760411063441845,-0.649746212424965
"6242",19383,0,-0.217299917163224,-0.298488743624358,-0.354502111332694,-0.542620137082718,-0.435020600536934,-0.49141995103443,-0.534716744412152,-0.698835569333789,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,-0.215831146865118,-0.0611262384589126,0.0458196029109135,0.282061803420079,-0.674512560875986,-0.735493323890126,-0.777893179152692,-0.936927706129338,-0.65499699762227,-0.708968524223165,-0.750406602033284,-0.911950491056421
"6243",38613,0,-0.427812088454237,-0.500894969839056,-0.553335693167454,-0.398611496579232,-0.60840512259183,-0.664250812551992,-0.706924468719551,-0.754854636382184,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,0.171331206587134,1.09450888695746,1.22819554598157,1.31421363400118,0.282061803420079,-0.490791277377873,-0.559638714017582,-0.606058928373355,-0.689385964780525,-0.657142174814905,-0.711105087413821,-0.752534173850241,-0.897529593421508
"6244",25735,1,-0.390972458507576,-0.465473880264472,-0.518539816324044,-0.701029641521559,-0.590134495549061,-0.646038528236036,-0.688777848354758,-0.786225313948316,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,-0.215831146865118,-0.0611262384589126,0.0458196029109135,-0.147900989900033,-0.505417713790964,-0.573638868099274,-0.619739013125572,-0.783829876150121,-0.662584353566253,-0.716525413019829,-0.757931688877887,-0.695871255712158
"6245",46805,1,0.554578043666823,0.443667419018559,0.374554355097061,0.161422105123228,2.32794565464016,2.26272345500558,2.20949666923695,2.06850634242871,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,1.4884261888894,1.33483158813914,1.24510030616426,1.02138879356682,2.23577381918259,2.17019434443991,2.11663978473193,1.9702056519682
"6246",56286,1,1.22997125950568,1.09305406136358,1.01247876325499,2.62556995341901,2.32794565464016,2.26272345500558,2.20949666923695,2.06850634242871,-0.429969025290059,-0.650129012294686,-0.3743745088729,-0.211469256361547,-0.573276319193252,-0.215831146865118,-0.0611262384589126,0.0458196029109135,0.282061803420079,2.73308684138259,2.52619771268047,2.40922961520244,2.3988812353641,2.23577381918259,2.17019434443991,2.11663978473193,1.9702056519682
"6247",10128,0,-0.333081611242705,-0.298488743624358,-0.24514364138099,-0.331407464593424,-0.370765571301001,-0.285786232877086,-0.329824433244092,-0.349954031068071,-1.13053076161642,-1.42838973545018,-1.26454057359872,-1.18222610021898,-0.892393830114341,-1.00203516715866,-0.982070370091602,-0.860176133473416,-0.721184714154863,-0.369368104853482,-0.440143200121164,-0.476048137212456,-0.54242108066164,-0.527535575803824,-0.259001232687122,-0.302332923576038,-0.260387686362603
"6248",46038,1,0.0142634709957377,-0.0758418948574585,-0.135785171429285,-0.331407464593424,-0.517645189504902,-0.573780698854912,-0.478913361593755,-0.503532731237621,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,-0.652611158226666,-0.490900166691695,-0.715216815743248,-0.6392870391139,1.2323816892008,1.08975053516852,1.00562225619856,0.789567079357762,-0.259107599743719,-0.314668828312549,-0.246097794521295,-0.172000651682335
"6249",20900,0,-0.542935932071319,-0.48982587935241,-0.422851155100354,-0.493117167089322,-0.454409837400725,-0.510747273201542,-0.553974382354426,-0.514346108613061,-0.429969025290059,-0.650129012294686,-0.868911211597261,-0.939536889327425,-0.722197824349329,-0.871001163776406,-0.705787130679155,-0.588377412634221,-0.6392870391139,0.789100070938387,0.675761338193875,0.658599463454892,0.456822129876421,-0.411747308810001,-0.466695609440396,-0.509153252810043,-0.536650452611069
"6250",49883,0,-0.686685163840276,-0.749799923688311,-0.797847259871758,-0.970753933166393,-0.712600956258704,-0.710845193099047,-0.748961450743014,-0.67143405761126,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,-0.652611158226666,-1.18928279984434,-1.07335160099674,-0.971996343509902,-0.513418500450831,-0.58129707283093,-0.627222137397361,-0.79107375789558,-0.685623239378917,-0.713750618726512,-0.737370188754031,-0.673814110624669
"6251",18749,0,-0.380581793638126,-0.455483316569389,-0.508725594650262,-0.69155214979071,-0.550856012825551,-0.606885471594721,-0.615002885618534,-0.613282094458938,-1.13053076161642,-0.650129012294686,-0.3743745088729,-0.211469256361547,0.171331206587134,-0.739967160394148,-0.576854952235106,-0.588377412634221,-0.647857726186778,0.753561555936079,0.631432772100176,0.557782477485267,0.3560451558803,-0.576116037809497,-0.630404312516725,-0.57610158086367,-0.505596248570595
"6252",24800,0,-0.404044585281725,-0.415198785398382,-0.407417500056044,-0.414870536663898,-0.649514033488958,-0.705228452313627,-0.671927415079441,-0.760736638485307,-1.36405134029847,-1.68780997639824,-1.43409601437171,-1.30357070581036,-1.04711747195988,1.09450888695746,1.22819554598157,0.0458196029109135,-0.147900989900033,-0.453588630824473,-0.470357652048182,-0.42052547057628,-0.472968990299399,-0.683303459543135,-0.737161321011712,-0.741612667753325,-0.844161019139937
"6253",30519,0,-0.531924086178522,-0.600998049075342,-0.568464335245549,-0.749241230029021,0.0375920483869915,-0.0203164737015022,-0.0653118183812545,0.539185812031317,-0.897010182934375,-1.16896949450212,-0.868911211597261,-0.939536889327425,-0.573276319193252,1.09450888695746,1.22819554598157,1.31421363400118,0.282061803420079,-0.582725161703272,-0.647636125450487,-0.664610788750691,-0.827267059357645,0.0796593183502711,0.0227377645669431,-0.0217795784753637,0.634589381257601
"6254",59502,0,-0.769371571490474,-0.648678323756931,-0.673162553690984,-0.678999180717395,2.32794565464016,2.26272345500558,2.20949666923695,2.06850634242871,0.971154447362663,0.906392434016301,-1.48708208978017,-1.34401890767416,-1.13173196352854,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,-0.591435127633665,-0.64817376290486,-0.65893795363241,-0.771703645888256,2.23577381918259,2.17019434443991,2.11663978473193,1.9702056519682
